ID,wk_start_date,pcr_positivity_wk,tests,MuniName,Code,province,epi_yr,epi_wk,above_thresh,entered,gold_standard
247,2021/12/26,0.16369831786304,1395,Tshwane 1,TSH1,3,2021,52,1,0,0
247,2022/01/02,0.115458209963923,1889,Tshwane 1,TSH1,3,2022,1,1,0,0
247,2022/01/09,0.076593833054344,1943,Tshwane 1,TSH1,3,2022,2,0,0,NA
247,2022/01/16,0.061206611868065,1774,Tshwane 1,TSH1,3,2022,3,0,0,NA
247,2022/01/23,0.084097081476358,2185,Tshwane 1,TSH1,3,2022,4,0,0,NA
247,2022/01/30,0.060550561475919,1917,Tshwane 1,TSH1,3,2022,5,0,0,NA
248,2020/03/15,0.045023669813387,44,Tshwane 2,TSH2,3,2020,12,0,0,NA
248,2020/03/22,0.022966645068133,44,Tshwane 2,TSH2,3,2020,13,0,0,NA
248,2020/03/29,NA,NA,Tshwane 2,TSH2,3,2020,14,NA,NA,NA
248,2020/04/05,NA,NA,Tshwane 2,TSH2,3,2020,15,NA,NA,NA
248,2020/04/12,NA,NA,Tshwane 2,TSH2,3,2020,16,NA,NA,NA
248,2020/04/19,0.030638068828976,73,Tshwane 2,TSH2,3,2020,17,0,NA,NA
248,2020/04/26,NA,NA,Tshwane 2,TSH2,3,2020,18,NA,NA,NA
248,2020/05/03,NA,NA,Tshwane 2,TSH2,3,2020,19,NA,NA,NA
248,2020/05/10,0.002133840384995,460,Tshwane 2,TSH2,3,2020,20,0,NA,1
248,2020/05/17,0.003805313143565,510,Tshwane 2,TSH2,3,2020,21,0,0,1
248,2020/05/24,0.019481702296697,208,Tshwane 2,TSH2,3,2020,22,0,0,1
248,2020/05/31,0.014980492687315,268,Tshwane 2,TSH2,3,2020,23,0,0,1
248,2020/06/07,0.067657617882475,358,Tshwane 2,TSH2,3,2020,24,0,0,1
248,2020/06/14,0.068101386019315,492,Tshwane 2,TSH2,3,2020,25,0,0,1
248,2020/06/21,0.115567263641734,1189,Tshwane 2,TSH2,3,2020,26,1,1,0
248,2020/06/28,0.176957373842481,1220,Tshwane 2,TSH2,3,2020,27,1,0,0
248,2020/07/05,0.196644963314375,1880,Tshwane 2,TSH2,3,2020,28,1,0,0
248,2020/07/12,0.254791130701121,2379,Tshwane 2,TSH2,3,2020,29,1,0,0
248,2020/07/19,0.217568839710832,1990,Tshwane 2,TSH2,3,2020,30,1,0,0
248,2020/07/26,0.242956216009016,1396,Tshwane 2,TSH2,3,2020,31,1,0,0
248,2020/08/02,0.171266281556069,1232,Tshwane 2,TSH2,3,2020,32,1,0,0
248,2020/08/09,0.153376912313837,815,Tshwane 2,TSH2,3,2020,33,1,0,0
248,2020/08/16,0.127260393842527,687,Tshwane 2,TSH2,3,2020,34,1,0,0
248,2020/08/23,0.118560814166573,656,Tshwane 2,TSH2,3,2020,35,1,0,0
248,2020/08/30,0.090959312420734,556,Tshwane 2,TSH2,3,2020,36,0,0,0
248,2020/09/06,0.053612502166525,561,Tshwane 2,TSH2,3,2020,37,0,0,0
248,2020/09/13,0.091640998768696,991,Tshwane 2,TSH2,3,2020,38,0,0,0
248,2020/09/20,0.078785360196637,596,Tshwane 2,TSH2,3,2020,39,0,0,0
248,2020/09/27,0.070123477150221,829,Tshwane 2,TSH2,3,2020,40,0,0,0
248,2020/10/04,0.055145900900173,790,Tshwane 2,TSH2,3,2020,41,0,0,0
248,2020/10/11,0.06888403074029,919,Tshwane 2,TSH2,3,2020,42,0,0,0
248,2020/10/18,0.036937545600328,861,Tshwane 2,TSH2,3,2020,43,0,0,0
248,2020/10/25,0.034657772045092,781,Tshwane 2,TSH2,3,2020,44,0,0,1
248,2020/11/01,0.046806722464651,798,Tshwane 2,TSH2,3,2020,45,0,0,1
248,2020/11/08,0.022851977836627,844,Tshwane 2,TSH2,3,2020,46,0,0,1
248,2020/11/15,0.030101027340206,869,Tshwane 2,TSH2,3,2020,47,0,0,1
248,2020/11/22,0.052438436923154,931,Tshwane 2,TSH2,3,2020,48,0,0,1
248,2020/11/29,0.094494054223173,1034,Tshwane 2,TSH2,3,2020,49,0,0,1
248,2020/12/06,0.122130233709102,1420,Tshwane 2,TSH2,3,2020,50,1,1,0
248,2020/12/13,0.203211355647127,1683,Tshwane 2,TSH2,3,2020,51,1,0,0
248,2020/12/20,0.316909385914579,1514,Tshwane 2,TSH2,3,2020,52,1,0,0
248,2020/12/27,0.380798908937247,2334,Tshwane 2,TSH2,3,2020,53,1,0,0
248,2021/01/03,0.343539810404855,3710,Tshwane 2,TSH2,3,2021,1,1,0,0
248,2021/01/10,0.281852527993239,2159,Tshwane 2,TSH2,3,2021,2,1,0,0
248,2021/01/17,0.221794787335774,1830,Tshwane 2,TSH2,3,2021,3,1,0,0
248,2021/01/24,0.140514694294116,1449,Tshwane 2,TSH2,3,2021,4,1,0,0
248,2021/01/31,0.129123664080736,1235,Tshwane 2,TSH2,3,2021,5,1,0,0
248,2021/02/07,0.079903632092907,1262,Tshwane 2,TSH2,3,2021,6,0,0,0
248,2021/02/14,0.063257754515839,1177,Tshwane 2,TSH2,3,2021,7,0,0,0
248,2021/02/21,0.063581041835804,1218,Tshwane 2,TSH2,3,2021,8,0,0,0
248,2021/02/28,0.030964842498375,1483,Tshwane 2,TSH2,3,2021,9,0,0,0
248,2021/03/07,0.02870175604174,1396,Tshwane 2,TSH2,3,2021,10,0,0,0
248,2021/03/14,0.035849604443884,1202,Tshwane 2,TSH2,3,2021,11,0,0,0
248,2021/03/21,0.039271689871917,1123,Tshwane 2,TSH2,3,2021,12,0,0,0
248,2021/03/28,0.054695852826566,1064,Tshwane 2,TSH2,3,2021,13,0,0,0
248,2021/04/04,0.035274477160244,1177,Tshwane 2,TSH2,3,2021,14,0,0,1
248,2021/04/11,0.023443105740713,1094,Tshwane 2,TSH2,3,2021,15,0,0,1
248,2021/04/18,0.03152919753507,1180,Tshwane 2,TSH2,3,2021,16,0,0,1
248,2021/04/25,0.04016099121155,964,Tshwane 2,TSH2,3,2021,17,0,0,1
248,2021/05/02,0.046755212122491,1227,Tshwane 2,TSH2,3,2021,18,0,0,1
248,2021/05/09,0.080761904651798,1455,Tshwane 2,TSH2,3,2021,19,0,0,1
248,2021/05/16,0.100677682796028,1802,Tshwane 2,TSH2,3,2021,20,1,1,0
248,2021/05/23,0.145651571715581,2000,Tshwane 2,TSH2,3,2021,21,1,0,0
248,2021/05/30,0.185636874231407,2179,Tshwane 2,TSH2,3,2021,22,1,0,0
248,2021/06/06,0.283022127260007,2796,Tshwane 2,TSH2,3,2021,23,1,0,0
248,2021/06/13,0.375748068678123,3123,Tshwane 2,TSH2,3,2021,24,1,0,0
248,2021/06/20,0.415495932666047,3942,Tshwane 2,TSH2,3,2021,25,1,0,0
248,2021/06/27,0.458715383930328,3952,Tshwane 2,TSH2,3,2021,26,1,0,0
248,2021/07/04,0.462927293193443,3021,Tshwane 2,TSH2,3,2021,27,1,0,0
248,2021/07/11,0.42839221411598,2263,Tshwane 2,TSH2,3,2021,28,1,0,0
248,2021/07/18,0.359565408925249,1812,Tshwane 2,TSH2,3,2021,29,1,0,0
248,2021/07/25,0.276038816464671,1596,Tshwane 2,TSH2,3,2021,30,1,0,0
248,2021/08/01,0.228177040950947,1646,Tshwane 2,TSH2,3,2021,31,1,0,0
248,2021/08/08,0.191495713952371,1428,Tshwane 2,TSH2,3,2021,32,1,0,0
248,2021/08/15,0.169699280151832,1612,Tshwane 2,TSH2,3,2021,33,1,0,0
248,2021/08/22,0.134861864275748,1390,Tshwane 2,TSH2,3,2021,34,1,0,0
248,2021/08/29,0.084882176819627,1409,Tshwane 2,TSH2,3,2021,35,0,0,0
248,2021/09/05,0.082525904537242,1309,Tshwane 2,TSH2,3,2021,36,0,0,0
248,2021/09/12,0.047234569092964,1263,Tshwane 2,TSH2,3,2021,37,0,0,0
248,2021/09/19,0.049264056840986,1112,Tshwane 2,TSH2,3,2021,38,0,0,0
248,2021/09/26,0.039316566664362,1224,Tshwane 2,TSH2,3,2021,39,0,0,0
248,2021/10/03,0.034062397735813,1132,Tshwane 2,TSH2,3,2021,40,0,0,0
248,2021/10/10,0.012960395895594,1118,Tshwane 2,TSH2,3,2021,41,0,0,1
248,2021/10/17,0.016109736451611,1276,Tshwane 2,TSH2,3,2021,42,0,0,1
248,2021/10/24,0.009656812791182,1114,Tshwane 2,TSH2,3,2021,43,0,0,1
248,2021/10/31,0.014542558849997,1132,Tshwane 2,TSH2,3,2021,44,0,0,1
248,2021/11/07,0.027270683557111,1098,Tshwane 2,TSH2,3,2021,45,0,0,1
248,2021/11/14,0.095738491089448,1197,Tshwane 2,TSH2,3,2021,46,0,0,1
248,2021/11/21,0.281827591883337,1844,Tshwane 2,TSH2,3,2021,47,1,1,0
248,2021/11/28,0.469253615182797,3319,Tshwane 2,TSH2,3,2021,48,1,0,0
248,2021/12/05,0.450031620385547,3324,Tshwane 2,TSH2,3,2021,49,1,0,0
248,2021/12/12,0.34121865029905,1929,Tshwane 2,TSH2,3,2021,50,1,0,0
248,2021/12/19,0.288001284321831,1310,Tshwane 2,TSH2,3,2021,51,1,0,0
248,2021/12/26,0.217104037338712,875,Tshwane 2,TSH2,3,2021,52,1,0,0
248,2022/01/02,0.198079850849256,1201,Tshwane 2,TSH2,3,2022,1,1,0,0
248,2022/01/09,0.152834084156591,1248,Tshwane 2,TSH2,3,2022,2,1,0,0
248,2022/01/16,0.128833793240834,1293,Tshwane 2,TSH2,3,2022,3,1,0,0
248,2022/01/23,0.145544452466485,1438,Tshwane 2,TSH2,3,2022,4,1,0,0
248,2022/01/30,0.152709029881127,1338,Tshwane 2,TSH2,3,2022,5,1,0,0
246,2020/03/15,0.033122867588178,663,Tshwane 3,TSH3,3,2020,12,0,0,0
246,2020/03/22,0.015949646306959,684,Tshwane 3,TSH3,3,2020,13,0,0,0
246,2020/03/29,0.011865841237939,955,Tshwane 3,TSH3,3,2020,14,0,0,0
246,2020/04/05,0.013916949098454,778,Tshwane 3,TSH3,3,2020,15,0,0,0
246,2020/04/12,0.025308674630651,740,Tshwane 3,TSH3,3,2020,16,0,0,0
246,2020/04/19,0.005114118152743,1549,Tshwane 3,TSH3,3,2020,17,0,0,0
246,2020/04/26,0.024609641820346,2765,Tshwane 3,TSH3,3,2020,18,0,0,0
246,2020/05/03,0.003922903371194,5625,Tshwane 3,TSH3,3,2020,19,0,0,1
246,2020/05/10,0.002869495722305,6100,Tshwane 3,TSH3,3,2020,20,0,0,1
246,2020/05/17,0.006878918593037,3204,Tshwane 3,TSH3,3,2020,21,0,0,1
246,2020/05/24,0.014184295299394,3445,Tshwane 3,TSH3,3,2020,22,0,0,1
246,2020/05/31,0.039723351907358,3771,Tshwane 3,TSH3,3,2020,23,0,0,1
246,2020/06/07,0.093315434597716,4312,Tshwane 3,TSH3,3,2020,24,0,0,1
246,2020/06/14,0.132477120344957,5766,Tshwane 3,TSH3,3,2020,25,1,1,0
246,2020/06/21,0.178093939560715,6472,Tshwane 3,TSH3,3,2020,26,1,0,0
246,2020/06/28,0.227790935097082,7026,Tshwane 3,TSH3,3,2020,27,1,0,0
246,2020/07/05,0.280490510070967,8546,Tshwane 3,TSH3,3,2020,28,1,0,0
246,2020/07/12,0.329173240639789,7372,Tshwane 3,TSH3,3,2020,29,1,0,0
246,2020/07/19,0.304830395052216,6859,Tshwane 3,TSH3,3,2020,30,1,0,0
246,2020/07/26,0.28111882434366,5609,Tshwane 3,TSH3,3,2020,31,1,0,0
246,2020/08/02,0.248903506779246,4576,Tshwane 3,TSH3,3,2020,32,1,0,0
246,2020/08/09,0.191430336900069,3913,Tshwane 3,TSH3,3,2020,33,1,0,0
246,2020/08/16,0.161995919551311,3737,Tshwane 3,TSH3,3,2020,34,1,0,0
246,2020/08/23,0.127217940628143,3399,Tshwane 3,TSH3,3,2020,35,1,0,0
246,2020/08/30,0.111165777073819,3220,Tshwane 3,TSH3,3,2020,36,1,0,0
246,2020/09/06,0.098654186783212,3095,Tshwane 3,TSH3,3,2020,37,0,0,0
246,2020/09/13,0.074334282851656,3381,Tshwane 3,TSH3,3,2020,38,0,0,0
246,2020/09/20,0.073294080790191,2404,Tshwane 3,TSH3,3,2020,39,0,0,0
246,2020/09/27,0.082482069088241,2826,Tshwane 3,TSH3,3,2020,40,0,0,0
246,2020/10/04,0.074846077878014,3122,Tshwane 3,TSH3,3,2020,41,0,0,0
246,2020/10/11,0.087873538168492,3602,Tshwane 3,TSH3,3,2020,42,0,0,0
246,2020/10/18,0.073940380425421,3531,Tshwane 3,TSH3,3,2020,43,0,0,0
246,2020/10/25,0.06920861144546,3384,Tshwane 3,TSH3,3,2020,44,0,0,1
246,2020/11/01,0.048084768754121,3481,Tshwane 3,TSH3,3,2020,45,0,0,1
246,2020/11/08,0.049680470957461,3136,Tshwane 3,TSH3,3,2020,46,0,0,1
246,2020/11/15,0.044289315571645,3291,Tshwane 3,TSH3,3,2020,47,0,0,1
246,2020/11/22,0.047806261394454,3286,Tshwane 3,TSH3,3,2020,48,0,0,1
246,2020/11/29,0.068914474452233,4042,Tshwane 3,TSH3,3,2020,49,0,0,1
246,2020/12/06,0.106710527376556,5448,Tshwane 3,TSH3,3,2020,50,1,1,0
246,2020/12/13,0.169655481905864,5986,Tshwane 3,TSH3,3,2020,51,1,0,0
246,2020/12/20,0.289085398083718,5578,Tshwane 3,TSH3,3,2020,52,1,0,0
246,2020/12/27,0.381151167202507,6611,Tshwane 3,TSH3,3,2020,53,1,0,0
246,2021/01/03,0.325953217157551,10455,Tshwane 3,TSH3,3,2021,1,1,0,0
246,2021/01/10,0.236406331071151,9139,Tshwane 3,TSH3,3,2021,2,1,0,0
246,2021/01/17,0.188399766237525,7137,Tshwane 3,TSH3,3,2021,3,1,0,0
246,2021/01/24,0.132488042764968,5263,Tshwane 3,TSH3,3,2021,4,1,0,0
246,2021/01/31,0.097605373332374,3985,Tshwane 3,TSH3,3,2021,5,0,0,0
246,2021/02/07,0.071369388666366,4089,Tshwane 3,TSH3,3,2021,6,0,0,0
246,2021/02/14,0.052240335248474,4137,Tshwane 3,TSH3,3,2021,7,0,0,0
246,2021/02/21,0.049475710493931,3907,Tshwane 3,TSH3,3,2021,8,0,0,0
246,2021/02/28,0.035462173883414,3970,Tshwane 3,TSH3,3,2021,9,0,0,0
246,2021/03/07,0.029466110578344,4406,Tshwane 3,TSH3,3,2021,10,0,0,0
246,2021/03/14,0.027827738085594,4067,Tshwane 3,TSH3,3,2021,11,0,0,0
246,2021/03/21,0.045649103243737,4156,Tshwane 3,TSH3,3,2021,12,0,0,0
246,2021/03/28,0.046486735802086,3892,Tshwane 3,TSH3,3,2021,13,0,0,0
246,2021/04/04,0.036098299560214,4928,Tshwane 3,TSH3,3,2021,14,0,0,1
246,2021/04/11,0.037091615099694,4450,Tshwane 3,TSH3,3,2021,15,0,0,1
246,2021/04/18,0.033681860122752,4454,Tshwane 3,TSH3,3,2021,16,0,0,1
246,2021/04/25,0.046562168641346,3643,Tshwane 3,TSH3,3,2021,17,0,0,1
246,2021/05/02,0.063271724689886,4612,Tshwane 3,TSH3,3,2021,18,0,0,1
246,2021/05/09,0.087712197212606,5600,Tshwane 3,TSH3,3,2021,19,0,0,1
246,2021/05/16,0.112148622390514,6350,Tshwane 3,TSH3,3,2021,20,1,1,0
246,2021/05/23,0.151849775063926,7057,Tshwane 3,TSH3,3,2021,21,1,0,0
246,2021/05/30,0.201060747849234,8628,Tshwane 3,TSH3,3,2021,22,1,0,0
246,2021/06/06,0.274818142038642,10673,Tshwane 3,TSH3,3,2021,23,1,0,0
246,2021/06/13,0.363230866016769,14725,Tshwane 3,TSH3,3,2021,24,1,0,0
246,2021/06/20,0.401132847120681,16565,Tshwane 3,TSH3,3,2021,25,1,0,0
246,2021/06/27,0.420520539785428,15963,Tshwane 3,TSH3,3,2021,26,1,0,0
246,2021/07/04,0.407125222754971,14479,Tshwane 3,TSH3,3,2021,27,1,0,0
246,2021/07/11,0.399865130577829,9564,Tshwane 3,TSH3,3,2021,28,1,0,0
246,2021/07/18,0.301716529292605,7749,Tshwane 3,TSH3,3,2021,29,1,0,0
246,2021/07/25,0.229304749298124,7260,Tshwane 3,TSH3,3,2021,30,1,0,0
246,2021/08/01,0.203774610754352,6707,Tshwane 3,TSH3,3,2021,31,1,0,0
246,2021/08/08,0.176276816964611,6275,Tshwane 3,TSH3,3,2021,32,1,0,0
246,2021/08/15,0.148006487661634,6070,Tshwane 3,TSH3,3,2021,33,1,0,0
246,2021/08/22,0.119963029436292,5750,Tshwane 3,TSH3,3,2021,34,1,0,0
246,2021/08/29,0.080552212059426,5762,Tshwane 3,TSH3,3,2021,35,0,0,0
246,2021/09/05,0.07062897844677,5751,Tshwane 3,TSH3,3,2021,36,0,0,0
246,2021/09/12,0.058440756973146,5504,Tshwane 3,TSH3,3,2021,37,0,0,0
246,2021/09/19,0.041405371954317,4957,Tshwane 3,TSH3,3,2021,38,0,0,0
246,2021/09/26,0.027248421134094,5055,Tshwane 3,TSH3,3,2021,39,0,0,0
246,2021/10/03,0.025435302765866,5466,Tshwane 3,TSH3,3,2021,40,0,0,1
246,2021/10/10,0.018261392322522,5173,Tshwane 3,TSH3,3,2021,41,0,0,1
246,2021/10/17,0.013800421436443,5155,Tshwane 3,TSH3,3,2021,42,0,0,1
246,2021/10/24,0.011810033260113,4515,Tshwane 3,TSH3,3,2021,43,0,0,1
246,2021/10/31,0.013400219486454,4829,Tshwane 3,TSH3,3,2021,44,0,0,1
246,2021/11/07,0.037085963388511,4662,Tshwane 3,TSH3,3,2021,45,0,0,1
246,2021/11/14,0.141888642510856,5555,Tshwane 3,TSH3,3,2021,46,1,1,0
246,2021/11/21,0.292623297211113,8660,Tshwane 3,TSH3,3,2021,47,1,0,0
246,2021/11/28,0.438045485484452,16809,Tshwane 3,TSH3,3,2021,48,1,0,0
246,2021/12/05,0.406209556114121,16232,Tshwane 3,TSH3,3,2021,49,1,0,0
246,2021/12/12,0.307393434491125,9679,Tshwane 3,TSH3,3,2021,50,1,0,0
246,2021/12/19,0.26507213228399,6119,Tshwane 3,TSH3,3,2021,51,1,0,0
246,2021/12/26,0.244311798148689,3925,Tshwane 3,TSH3,3,2021,52,1,0,0
246,2022/01/02,0.194219761445428,5387,Tshwane 3,TSH3,3,2022,1,1,0,0
246,2022/01/09,0.155783587390651,5401,Tshwane 3,TSH3,3,2022,2,1,0,0
246,2022/01/16,0.126556279759294,5685,Tshwane 3,TSH3,3,2022,3,1,0,0
246,2022/01/23,0.145240497501663,6176,Tshwane 3,TSH3,3,2022,4,1,0,0
246,2022/01/30,0.129715853170856,5815,Tshwane 3,TSH3,3,2022,5,1,0,0
250,2020/03/15,0.025557563177373,529,Tshwane 4,TSH4,3,2020,12,0,0,0
250,2020/03/22,0.023246307503437,273,Tshwane 4,TSH4,3,2020,13,0,0,0
250,2020/03/29,0.011467725799864,174,Tshwane 4,TSH4,3,2020,14,0,0,0
250,2020/04/05,0.009419207878915,212,Tshwane 4,TSH4,3,2020,15,0,0,0
250,2020/04/12,0.003894840766981,259,Tshwane 4,TSH4,3,2020,16,0,0,0
250,2020/04/19,0.013680445735843,371,Tshwane 4,TSH4,3,2020,17,0,0,0
250,2020/04/26,0.020654718915773,293,Tshwane 4,TSH4,3,2020,18,0,0,0
250,2020/05/03,0.007352530861262,814,Tshwane 4,TSH4,3,2020,19,0,0,1
250,2020/05/10,0.011402120779464,1045,Tshwane 4,TSH4,3,2020,20,0,0,1
250,2020/05/17,0.025648467092579,1198,Tshwane 4,TSH4,3,2020,21,0,0,1
250,2020/05/24,0.01589544007902,1063,Tshwane 4,TSH4,3,2020,22,0,0,1
250,2020/05/31,0.034544133586761,1419,Tshwane 4,TSH4,3,2020,23,0,0,1
250,2020/06/07,0.094033201018048,2046,Tshwane 4,TSH4,3,2020,24,0,0,1
250,2020/06/14,0.108895951713691,2875,Tshwane 4,TSH4,3,2020,25,1,1,0
250,2020/06/21,0.175387355139172,2939,Tshwane 4,TSH4,3,2020,26,1,0,0
250,2020/06/28,0.233985776777135,3252,Tshwane 4,TSH4,3,2020,27,1,0,0
250,2020/07/05,0.282337397723922,2297,Tshwane 4,TSH4,3,2020,28,1,0,0
250,2020/07/12,0.296349870876412,2750,Tshwane 4,TSH4,3,2020,29,1,0,0
250,2020/07/19,0.269992336687839,2403,Tshwane 4,TSH4,3,2020,30,1,0,0
250,2020/07/26,0.241747834732792,1927,Tshwane 4,TSH4,3,2020,31,1,0,0
250,2020/08/02,0.202893647858851,1653,Tshwane 4,TSH4,3,2020,32,1,0,0
250,2020/08/09,0.145378171735359,1073,Tshwane 4,TSH4,3,2020,33,1,0,0
250,2020/08/16,0.161663393686257,1001,Tshwane 4,TSH4,3,2020,34,1,0,0
250,2020/08/23,0.114482086378202,909,Tshwane 4,TSH4,3,2020,35,1,0,0
250,2020/08/30,0.0835263951973,806,Tshwane 4,TSH4,3,2020,36,0,0,0
250,2020/09/06,0.055261121425926,905,Tshwane 4,TSH4,3,2020,37,0,0,0
250,2020/09/13,0.070275932684745,782,Tshwane 4,TSH4,3,2020,38,0,0,0
250,2020/09/20,0.062213429236761,528,Tshwane 4,TSH4,3,2020,39,0,0,0
250,2020/09/27,0.048059009017491,1003,Tshwane 4,TSH4,3,2020,40,0,0,0
250,2020/10/04,0.072863725427258,1079,Tshwane 4,TSH4,3,2020,41,0,0,0
250,2020/10/11,0.073160499829724,1114,Tshwane 4,TSH4,3,2020,42,0,0,0
250,2020/10/18,0.051397457402564,1167,Tshwane 4,TSH4,3,2020,43,0,0,0
250,2020/10/25,0.04048753712803,1090,Tshwane 4,TSH4,3,2020,44,0,0,1
250,2020/11/01,0.043956094471438,983,Tshwane 4,TSH4,3,2020,45,0,0,1
250,2020/11/08,0.042195972361448,1014,Tshwane 4,TSH4,3,2020,46,0,0,1
250,2020/11/15,0.04592459373546,1170,Tshwane 4,TSH4,3,2020,47,0,0,1
250,2020/11/22,0.048037535920742,1152,Tshwane 4,TSH4,3,2020,48,0,0,1
250,2020/11/29,0.07425366934574,1355,Tshwane 4,TSH4,3,2020,49,0,0,1
250,2020/12/06,0.119758553402658,2298,Tshwane 4,TSH4,3,2020,50,1,1,0
250,2020/12/13,0.176992696254842,2152,Tshwane 4,TSH4,3,2020,51,1,0,0
250,2020/12/20,0.235850928413465,1791,Tshwane 4,TSH4,3,2020,52,1,0,0
250,2020/12/27,0.332962920655174,1870,Tshwane 4,TSH4,3,2020,53,1,0,0
250,2021/01/03,0.286601261477762,4131,Tshwane 4,TSH4,3,2021,1,1,0,0
250,2021/01/10,0.230930767569969,3140,Tshwane 4,TSH4,3,2021,2,1,0,0
250,2021/01/17,0.174892522351095,2198,Tshwane 4,TSH4,3,2021,3,1,0,0
250,2021/01/24,0.102786433888147,1596,Tshwane 4,TSH4,3,2021,4,1,0,0
250,2021/01/31,0.096017127453852,1192,Tshwane 4,TSH4,3,2021,5,0,0,0
250,2021/02/07,0.063392147343328,1206,Tshwane 4,TSH4,3,2021,6,0,0,0
250,2021/02/14,0.051685400945894,1378,Tshwane 4,TSH4,3,2021,7,0,0,0
250,2021/02/21,0.045520417647245,1179,Tshwane 4,TSH4,3,2021,8,0,0,0
250,2021/02/28,0.035849734120492,1339,Tshwane 4,TSH4,3,2021,9,0,0,0
250,2021/03/07,0.028238576018636,1355,Tshwane 4,TSH4,3,2021,10,0,0,0
250,2021/03/14,0.02924127223768,1307,Tshwane 4,TSH4,3,2021,11,0,0,0
250,2021/03/21,0.042662521738304,1212,Tshwane 4,TSH4,3,2021,12,0,0,0
250,2021/03/28,0.03395562969016,1024,Tshwane 4,TSH4,3,2021,13,0,0,1
250,2021/04/04,0.026161299330734,1218,Tshwane 4,TSH4,3,2021,14,0,0,1
250,2021/04/11,0.04403630697123,1386,Tshwane 4,TSH4,3,2021,15,0,0,1
250,2021/04/18,0.04084494998482,1504,Tshwane 4,TSH4,3,2021,16,0,0,1
250,2021/04/25,0.0763738737106,1173,Tshwane 4,TSH4,3,2021,17,0,0,1
250,2021/05/02,0.098082121651925,1698,Tshwane 4,TSH4,3,2021,18,0,0,1
250,2021/05/09,0.105460548544761,2145,Tshwane 4,TSH4,3,2021,19,1,1,0
250,2021/05/16,0.133191428586857,2420,Tshwane 4,TSH4,3,2021,20,1,0,0
250,2021/05/23,0.176345593233535,2765,Tshwane 4,TSH4,3,2021,21,1,0,0
250,2021/05/30,0.217553661249079,3579,Tshwane 4,TSH4,3,2021,22,1,0,0
250,2021/06/06,0.289329402601899,4407,Tshwane 4,TSH4,3,2021,23,1,0,0
250,2021/06/13,0.37680598629731,4914,Tshwane 4,TSH4,3,2021,24,1,0,0
250,2021/06/20,0.397965270510449,6172,Tshwane 4,TSH4,3,2021,25,1,0,0
250,2021/06/27,0.419294089066748,5723,Tshwane 4,TSH4,3,2021,26,1,0,0
250,2021/07/04,0.41275277801599,4818,Tshwane 4,TSH4,3,2021,27,1,0,0
250,2021/07/11,0.381275211294716,3162,Tshwane 4,TSH4,3,2021,28,1,0,0
250,2021/07/18,0.312601298841708,2714,Tshwane 4,TSH4,3,2021,29,1,0,0
250,2021/07/25,0.281230473110215,2445,Tshwane 4,TSH4,3,2021,30,1,0,0
250,2021/08/01,0.187122956643019,2409,Tshwane 4,TSH4,3,2021,31,1,0,0
250,2021/08/08,0.171927731662223,2007,Tshwane 4,TSH4,3,2021,32,1,0,0
250,2021/08/15,0.149556661258163,2180,Tshwane 4,TSH4,3,2021,33,1,0,0
250,2021/08/22,0.120201577444834,2146,Tshwane 4,TSH4,3,2021,34,1,0,0
250,2021/08/29,0.066104422088677,1936,Tshwane 4,TSH4,3,2021,35,0,0,0
250,2021/09/05,0.056253233965244,2043,Tshwane 4,TSH4,3,2021,36,0,0,0
250,2021/09/12,0.053226643015382,1944,Tshwane 4,TSH4,3,2021,37,0,0,0
250,2021/09/19,0.03577316890899,1421,Tshwane 4,TSH4,3,2021,38,0,0,0
250,2021/09/26,0.016885239329837,1653,Tshwane 4,TSH4,3,2021,39,0,0,0
250,2021/10/03,0.018506151428906,1448,Tshwane 4,TSH4,3,2021,40,0,0,0
250,2021/10/10,0.012031403771112,1604,Tshwane 4,TSH4,3,2021,41,0,0,1
250,2021/10/17,0.007033202673087,1545,Tshwane 4,TSH4,3,2021,42,0,0,1
250,2021/10/24,0.008779114520345,1347,Tshwane 4,TSH4,3,2021,43,0,0,1
250,2021/10/31,0.013618608086212,1334,Tshwane 4,TSH4,3,2021,44,0,0,1
250,2021/11/07,0.019832056182907,1471,Tshwane 4,TSH4,3,2021,45,0,0,1
250,2021/11/14,0.085196897439042,1530,Tshwane 4,TSH4,3,2021,46,0,0,1
250,2021/11/21,0.220748544643411,2281,Tshwane 4,TSH4,3,2021,47,1,1,0
250,2021/11/28,0.422504555674007,5722,Tshwane 4,TSH4,3,2021,48,1,0,0
250,2021/12/05,0.395593447722213,5720,Tshwane 4,TSH4,3,2021,49,1,0,0
250,2021/12/12,0.329614380487325,3298,Tshwane 4,TSH4,3,2021,50,1,0,0
250,2021/12/19,0.240653864938521,2291,Tshwane 4,TSH4,3,2021,51,1,0,0
250,2021/12/26,0.16475164760284,1680,Tshwane 4,TSH4,3,2021,52,1,0,0
250,2022/01/02,0.232589728020075,2010,Tshwane 4,TSH4,3,2022,1,1,0,NA
250,2022/01/09,0.179071122847923,1999,Tshwane 4,TSH4,3,2022,2,1,0,NA
250,2022/01/16,0.139851382994776,1920,Tshwane 4,TSH4,3,2022,3,1,0,NA
250,2022/01/23,0.156257572848123,2309,Tshwane 4,TSH4,3,2022,4,1,0,NA
250,2022/01/30,0.142047321268712,2016,Tshwane 4,TSH4,3,2022,5,1,0,NA
251,2020/03/15,NA,NA,Tshwane 5,TSH5,3,2020,12,NA,0,NA
