"ID","wk_start_date","pcr_positivity_wk","tests","MuniName","Code","province","epi_yr","epi_wk","above_thresh","entered","gold_standard","na_check","ptp_approx","na_check_approx","zz","point_annotation","peak_num","trough_num","use_for_spec"
74,2021-02-07,0.0765883137988188,128,"Mpofana","KZN223",4,2021,6,FALSE,FALSE,NA,TRUE,0.0765883137988188,FALSE,0.321094730728997,NA,2,1,TRUE
74,2021-02-14,0.0825496477951773,52,"Mpofana","KZN223",4,2021,7,FALSE,FALSE,NA,TRUE,0.0825496477951773,FALSE,0.29526870515265,NA,2,1,TRUE
74,2021-02-21,0.0395636664602491,79,"Mpofana","KZN223",4,2021,8,FALSE,FALSE,NA,TRUE,0.0395636664602491,FALSE,0.269442679576303,NA,2,1,TRUE
74,2021-02-28,0.0264821007687379,79,"Mpofana","KZN223",4,2021,9,FALSE,FALSE,NA,TRUE,0.0264821007687379,FALSE,0.243616653999956,NA,2,1,TRUE
74,2021-03-07,NA,NA,"Mpofana","KZN223",4,2021,10,NA,NA,NA,TRUE,0.022960134149629,FALSE,0.217790628423609,NA,2,1,NA
74,2021-03-14,NA,NA,"Mpofana","KZN223",4,2021,11,NA,NA,NA,TRUE,0.0194381675305201,FALSE,0.191964602847262,NA,2,1,NA
74,2021-03-21,0.0159162009114112,67,"Mpofana","KZN223",4,2021,12,FALSE,NA,NA,TRUE,0.0159162009114112,FALSE,0.166138577270915,NA,2,1,TRUE
74,2021-03-28,0.0207245158050295,58,"Mpofana","KZN223",4,2021,13,FALSE,FALSE,NA,TRUE,0.0207245158050295,FALSE,0.140312551694569,NA,2,1,TRUE
74,2021-04-04,0.0136238506693012,77,"Mpofana","KZN223",4,2021,14,FALSE,FALSE,NA,TRUE,0.0136238506693012,FALSE,0.114486526118222,NA,2,1,TRUE
74,2021-04-11,0.0190512827160153,111,"Mpofana","KZN223",4,2021,15,FALSE,FALSE,NA,TRUE,0.0190512827160153,FALSE,0.0886605005418747,NA,2,1,TRUE
74,2021-04-18,NA,NA,"Mpofana","KZN223",4,2021,16,NA,NA,NA,TRUE,0.0243749779851956,FALSE,0.0628344749655279,NA,2,1,NA
74,2021-04-25,0.0296986732543759,40,"Mpofana","KZN223",4,2021,17,FALSE,NA,NA,TRUE,0.0296986732543759,FALSE,0.037008449389181,NA,2,1,TRUE
74,2021-05-02,0.0111824238128341,93,"Mpofana","KZN223",4,2021,18,FALSE,FALSE,NA,TRUE,0.0111824238128341,FALSE,0.0111824238128341,"trough",2,2,FALSE
74,2021-05-09,NA,NA,"Mpofana","KZN223",4,2021,19,NA,NA,NA,TRUE,0.0172033696181599,FALSE,0.045432997804417,NA,2,2,FALSE
74,2021-05-16,NA,NA,"Mpofana","KZN223",4,2021,20,NA,NA,NA,TRUE,0.0232243154234858,FALSE,0.0796835717959998,NA,2,2,FALSE
74,2021-05-23,0.0292452612288116,83,"Mpofana","KZN223",4,2021,21,FALSE,NA,TRUE,TRUE,0.0292452612288116,FALSE,0.113934145787583,NA,2,2,FALSE
74,2021-05-30,0.0338912912549329,69,"Mpofana","KZN223",4,2021,22,FALSE,FALSE,TRUE,TRUE,0.0338912912549329,FALSE,0.148184719779166,NA,2,2,FALSE
74,2021-06-06,0.0671461733652463,67,"Mpofana","KZN223",4,2021,23,FALSE,FALSE,TRUE,TRUE,0.0671461733652463,FALSE,0.182435293770749,NA,2,2,FALSE
74,2021-06-13,0.126240787942448,140,"Mpofana","KZN223",4,2021,24,TRUE,TRUE,FALSE,TRUE,0.126240787942448,FALSE,0.216685867762331,NA,2,2,FALSE
74,2021-06-20,0.104995342484028,166,"Mpofana","KZN223",4,2021,25,TRUE,FALSE,FALSE,TRUE,0.104995342484028,FALSE,0.250936441753914,NA,2,2,FALSE
74,2021-06-27,0.259654184236575,180,"Mpofana","KZN223",4,2021,26,TRUE,FALSE,FALSE,TRUE,0.259654184236575,FALSE,0.285187015745497,NA,2,2,FALSE
74,2021-07-04,0.38899188624851,240,"Mpofana","KZN223",4,2021,27,TRUE,FALSE,FALSE,TRUE,0.38899188624851,FALSE,0.31943758973708,NA,2,2,FALSE
74,2021-07-11,0.392518802980192,56,"Mpofana","KZN223",4,2021,28,TRUE,FALSE,FALSE,TRUE,0.392518802980192,FALSE,0.353688163728663,NA,2,2,FALSE
74,2021-07-18,0.41081789052107,255,"Mpofana","KZN223",4,2021,29,TRUE,FALSE,FALSE,TRUE,0.41081789052107,FALSE,0.387938737720246,NA,2,2,FALSE
74,2021-07-25,0.422189311711829,249,"Mpofana","KZN223",4,2021,30,TRUE,FALSE,FALSE,TRUE,0.422189311711829,FALSE,0.422189311711829,"peak",3,2,FALSE
74,2021-08-01,0.397686980299939,277,"Mpofana","KZN223",4,2021,31,TRUE,FALSE,FALSE,TRUE,0.397686980299939,FALSE,0.367677999692909,NA,3,2,FALSE
74,2021-08-08,0.313166687673989,218,"Mpofana","KZN223",4,2021,32,TRUE,FALSE,FALSE,TRUE,0.313166687673989,FALSE,0.313166687673989,NA,3,2,FALSE
74,2021-08-15,0.388241448754475,245,"Mpofana","KZN223",4,2021,33,TRUE,FALSE,FALSE,TRUE,0.388241448754475,FALSE,0.388241448754475,NA,3,2,FALSE
74,2021-08-22,0.272612232758592,282,"Mpofana","KZN223",4,2021,34,TRUE,FALSE,FALSE,TRUE,0.272612232758592,FALSE,0.358862827388137,NA,3,2,FALSE
74,2021-08-29,0.253985272177121,181,"Mpofana","KZN223",4,2021,35,TRUE,FALSE,FALSE,TRUE,0.253985272177121,FALSE,0.329484206021798,NA,3,2,FALSE
74,2021-09-05,0.180670687684358,136,"Mpofana","KZN223",4,2021,36,TRUE,FALSE,FALSE,TRUE,0.180670687684358,FALSE,0.300105584655459,NA,3,2,FALSE
74,2021-09-12,0.122060365958264,136,"Mpofana","KZN223",4,2021,37,TRUE,FALSE,NA,TRUE,0.122060365958264,FALSE,0.27072696328912,NA,3,2,FALSE
74,2021-09-19,0.15634695161495,70,"Mpofana","KZN223",4,2021,38,TRUE,FALSE,NA,TRUE,0.15634695161495,FALSE,0.241348341922781,NA,3,2,FALSE
74,2021-09-26,0.0997207015894808,106,"Mpofana","KZN223",4,2021,39,FALSE,FALSE,NA,TRUE,0.0997207015894808,FALSE,0.211969720556442,NA,3,2,TRUE
74,2021-10-03,0.0776883811434943,88,"Mpofana","KZN223",4,2021,40,FALSE,FALSE,NA,TRUE,0.0776883811434943,FALSE,0.182591099190103,NA,3,2,TRUE
74,2021-10-10,0.0136175941922468,71,"Mpofana","KZN223",4,2021,41,FALSE,FALSE,NA,TRUE,0.0136175941922468,FALSE,0.153212477823765,NA,3,2,TRUE
74,2021-10-17,0.0220551132240332,95,"Mpofana","KZN223",4,2021,42,FALSE,FALSE,NA,TRUE,0.0220551132240332,FALSE,0.123833856457426,NA,3,2,TRUE
74,2021-10-24,NA,NA,"Mpofana","KZN223",4,2021,43,NA,NA,NA,TRUE,0.0198729795196419,FALSE,0.0944552350910868,NA,3,2,NA
74,2021-10-31,0.0176908458152506,171,"Mpofana","KZN223",4,2021,44,FALSE,NA,NA,TRUE,0.0176908458152506,FALSE,0.0650766137247479,NA,3,2,TRUE
74,2021-11-07,NA,NA,"Mpofana","KZN223",4,2021,45,NA,NA,NA,TRUE,0.0120051084036604,FALSE,0.035697992358409,NA,3,2,NA
74,2021-11-14,0.00631937099207017,142,"Mpofana","KZN223",4,2021,46,FALSE,NA,NA,TRUE,0.00631937099207017,FALSE,0.00631937099207017,"trough",3,3,FALSE
74,2021-11-21,NA,NA,"Mpofana","KZN223",4,2021,47,NA,NA,NA,TRUE,0.0305152573759864,FALSE,0.148846540865289,NA,3,3,FALSE
74,2021-11-28,0.0547111437599027,53,"Mpofana","KZN223",4,2021,48,FALSE,NA,TRUE,TRUE,0.0547111437599027,FALSE,0.291373710738508,NA,3,3,FALSE
74,2021-12-05,0.390874672781961,54,"Mpofana","KZN223",4,2021,49,TRUE,TRUE,FALSE,TRUE,0.390874672781961,FALSE,0.433900880611727,NA,3,3,FALSE
74,2021-12-12,0.576428050484946,148,"Mpofana","KZN223",4,2021,50,TRUE,FALSE,FALSE,TRUE,0.576428050484946,FALSE,0.576428050484946,NA,3,3,FALSE
74,2021-12-19,0.490734152783764,86,"Mpofana","KZN223",4,2021,51,TRUE,FALSE,FALSE,TRUE,0.490734152783764,FALSE,0.490734152783764,NA,3,3,FALSE
74,2021-12-26,0.712505904420805,55,"Mpofana","KZN223",4,2021,52,TRUE,FALSE,FALSE,TRUE,0.712505904420805,FALSE,0.712505904420805,"peak",4,3,FALSE
74,2022-01-02,0.471453411531964,88,"Mpofana","KZN223",4,2022,1,TRUE,FALSE,FALSE,TRUE,0.471453411531964,FALSE,0.487874569353338,NA,4,3,FALSE
74,2022-01-09,0.191595050418578,77,"Mpofana","KZN223",4,2022,2,TRUE,FALSE,FALSE,TRUE,0.191595050418578,FALSE,0.263243234285871,NA,4,3,FALSE
74,2022-01-16,0.0386118992184037,24,"Mpofana","KZN223",4,2022,3,FALSE,FALSE,FALSE,TRUE,0.0386118992184037,FALSE,0.0386118992184037,NA,4,3,TRUE
74,2022-01-23,0.0705602835240865,37,"Mpofana","KZN223",4,2022,4,FALSE,FALSE,FALSE,TRUE,0.0705602835240865,FALSE,NA,NA,4,3,TRUE
74,2022-01-30,0.0840341112406554,43,"Mpofana","KZN223",4,2022,5,FALSE,FALSE,FALSE,TRUE,0.0840341112406554,FALSE,NA,NA,4,3,TRUE
128,2020-03-15,0.0114304754985381,175,"Polokwane","LIM354",5,2020,12,FALSE,FALSE,FALSE,FALSE,NA,FALSE,0.0114304754985381,NA,0,0,FALSE
128,2020-03-22,0.00563933895519444,159,"Polokwane","LIM354",5,2020,13,FALSE,FALSE,FALSE,FALSE,NA,FALSE,0.0223781756800564,NA,0,0,FALSE
128,2020-03-29,0.00893218520173708,112,"Polokwane","LIM354",5,2020,14,FALSE,FALSE,FALSE,FALSE,NA,FALSE,0.0333258758615747,NA,0,0,FALSE
128,2020-04-05,0.00459466599375469,417,"Polokwane","LIM354",5,2020,15,FALSE,FALSE,FALSE,FALSE,NA,FALSE,0.044273576043093,NA,0,0,FALSE
128,2020-04-12,0.0104612373013842,364,"Polokwane","LIM354",5,2020,16,FALSE,FALSE,FALSE,FALSE,NA,FALSE,0.0552212762246113,NA,0,0,FALSE
128,2020-04-19,0.0024652209954899,393,"Polokwane","LIM354",5,2020,17,FALSE,FALSE,FALSE,FALSE,NA,FALSE,0.0661689764061296,NA,0,0,FALSE
128,2020-04-26,0.0121535835839249,328,"Polokwane","LIM354",5,2020,18,FALSE,FALSE,FALSE,FALSE,NA,FALSE,0.0771166765876479,NA,0,0,FALSE
128,2020-05-03,0.00653252159587157,635,"Polokwane","LIM354",5,2020,19,FALSE,FALSE,FALSE,FALSE,NA,FALSE,0.0880643767691662,NA,0,0,FALSE
128,2020-05-10,0.00354316624970858,577,"Polokwane","LIM354",5,2020,20,FALSE,FALSE,FALSE,FALSE,NA,FALSE,0.0990120769506845,NA,0,0,FALSE
128,2020-05-17,0.0101578485389978,689,"Polokwane","LIM354",5,2020,21,FALSE,FALSE,TRUE,FALSE,NA,FALSE,0.109959777132203,NA,0,0,FALSE
128,2020-05-24,0.00751135359224514,806,"Polokwane","LIM354",5,2020,22,FALSE,FALSE,TRUE,FALSE,NA,FALSE,0.120907477313721,NA,0,0,FALSE
128,2020-05-31,0.017654196660861,736,"Polokwane","LIM354",5,2020,23,FALSE,FALSE,TRUE,FALSE,NA,FALSE,0.131855177495239,NA,0,0,FALSE
128,2020-06-07,0.0339563164307008,827,"Polokwane","LIM354",5,2020,24,FALSE,FALSE,TRUE,FALSE,NA,FALSE,0.142802877676758,NA,0,0,FALSE
128,2020-06-14,0.0552062083534418,904,"Polokwane","LIM354",5,2020,25,FALSE,FALSE,TRUE,FALSE,NA,FALSE,0.153750577858276,NA,0,0,FALSE
128,2020-06-21,0.0995322856198609,1461,"Polokwane","LIM354",5,2020,26,FALSE,FALSE,TRUE,FALSE,NA,FALSE,0.164698278039794,NA,0,0,FALSE
128,2020-06-28,0.144864955821661,1901,"Polokwane","LIM354",5,2020,27,TRUE,TRUE,FALSE,FALSE,NA,FALSE,0.175645978221313,NA,0,0,FALSE
128,2020-07-05,0.17416265719842,2418,"Polokwane","LIM354",5,2020,28,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.186593678402831,NA,0,0,FALSE
128,2020-07-12,0.216387923488874,3124,"Polokwane","LIM354",5,2020,29,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.197541378584349,NA,0,0,FALSE
128,2020-07-19,0.224413329164636,3010,"Polokwane","LIM354",5,2020,30,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.208489078765868,NA,0,0,FALSE
128,2020-07-26,0.224494535034228,2519,"Polokwane","LIM354",5,2020,31,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.219436778947386,NA,0,0,FALSE
128,2020-08-02,0.230384479128904,2159,"Polokwane","LIM354",5,2020,32,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.230384479128904,"peak",1,0,FALSE
128,2020-08-09,0.187250193104744,2037,"Polokwane","LIM354",5,2020,33,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.218200494735241,NA,1,0,FALSE
128,2020-08-16,0.176685296192347,1893,"Polokwane","LIM354",5,2020,34,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.206016510341578,NA,1,0,FALSE
128,2020-08-23,0.140355220235468,1601,"Polokwane","LIM354",5,2020,35,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.193832525947914,NA,1,0,FALSE
128,2020-08-30,0.157995261748036,1434,"Polokwane","LIM354",5,2020,36,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.181648541554251,NA,1,0,FALSE
128,2020-09-06,0.116779687539598,1456,"Polokwane","LIM354",5,2020,37,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.169464557160588,NA,1,0,FALSE
128,2020-09-13,0.141390755223468,1457,"Polokwane","LIM354",5,2020,38,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.157280572766924,NA,1,0,FALSE
128,2020-09-20,0.178139479447441,1261,"Polokwane","LIM354",5,2020,39,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.145096588373261,NA,1,0,FALSE
128,2020-09-27,0.138775465840347,1466,"Polokwane","LIM354",5,2020,40,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.132912603979598,NA,1,0,FALSE
128,2020-10-04,0.111443449224279,1545,"Polokwane","LIM354",5,2020,41,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.120728619585935,NA,1,0,FALSE
128,2020-10-11,0.0999543975730688,1294,"Polokwane","LIM354",5,2020,42,FALSE,FALSE,FALSE,FALSE,NA,FALSE,0.108544635192271,NA,1,0,TRUE
128,2020-10-18,0.0683519301267096,1344,"Polokwane","LIM354",5,2020,43,FALSE,FALSE,FALSE,FALSE,NA,FALSE,0.096360650798608,NA,1,0,TRUE
128,2020-10-25,0.0923115562557004,1195,"Polokwane","LIM354",5,2020,44,FALSE,FALSE,TRUE,FALSE,NA,FALSE,0.0841766664049448,NA,1,0,TRUE
128,2020-11-01,0.0799389118235363,1162,"Polokwane","LIM354",5,2020,45,FALSE,FALSE,TRUE,FALSE,NA,FALSE,0.0719926820112815,NA,1,0,TRUE
128,2020-11-08,0.0597317394550327,990,"Polokwane","LIM354",5,2020,46,FALSE,FALSE,TRUE,FALSE,NA,FALSE,0.0598086976176182,NA,1,0,TRUE
128,2020-11-15,0.0476247132239549,869,"Polokwane","LIM354",5,2020,47,FALSE,FALSE,TRUE,FALSE,NA,FALSE,0.0476247132239549,"trough",1,1,FALSE
128,2020-11-22,0.0529965301465773,944,"Polokwane","LIM354",5,2020,48,FALSE,FALSE,TRUE,FALSE,NA,FALSE,0.127555517664945,NA,1,1,FALSE
128,2020-11-29,0.084546501230439,1265,"Polokwane","LIM354",5,2020,49,FALSE,FALSE,TRUE,FALSE,NA,FALSE,0.207486322105935,NA,1,1,FALSE
128,2020-12-06,0.156091044316405,1415,"Polokwane","LIM354",5,2020,50,TRUE,TRUE,FALSE,FALSE,NA,FALSE,0.287417126546925,NA,1,1,FALSE
128,2020-12-13,0.209369241414322,1919,"Polokwane","LIM354",5,2020,51,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.367347930987915,NA,1,1,FALSE
128,2020-12-20,0.41223414672079,2598,"Polokwane","LIM354",5,2020,52,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.447278735428905,NA,1,1,FALSE
128,2020-12-27,0.527209539869895,4726,"Polokwane","LIM354",5,2020,53,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.527209539869895,"peak",2,1,FALSE
128,2021-01-03,0.45966436177358,8810,"Polokwane","LIM354",5,2021,1,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.4817638879689,NA,2,1,FALSE
128,2021-01-10,0.394945418144357,7807,"Polokwane","LIM354",5,2021,2,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.436318236067905,NA,2,1,FALSE
128,2021-01-17,0.326692390522487,4955,"Polokwane","LIM354",5,2021,3,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.39087258416691,NA,2,1,FALSE
128,2021-01-24,0.229067162154577,3034,"Polokwane","LIM354",5,2021,4,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.345426932265915,NA,2,1,FALSE
128,2021-01-31,0.152110987974525,2008,"Polokwane","LIM354",5,2021,5,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.29998128036492,NA,2,1,FALSE
128,2021-02-07,0.124356292258579,1638,"Polokwane","LIM354",5,2021,6,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.254535628463924,NA,2,1,FALSE
128,2021-02-14,0.0794195875068673,1585,"Polokwane","LIM354",5,2021,7,FALSE,FALSE,FALSE,FALSE,NA,FALSE,0.209089976562929,NA,2,1,TRUE
128,2021-02-21,0.0568612712359549,1460,"Polokwane","LIM354",5,2021,8,FALSE,FALSE,FALSE,FALSE,NA,FALSE,0.163644324661934,NA,2,1,TRUE
128,2021-02-28,0.0414107135108381,1566,"Polokwane","LIM354",5,2021,9,FALSE,FALSE,FALSE,FALSE,NA,FALSE,0.118198672760939,NA,2,1,TRUE
128,2021-03-07,0.0393464750435643,1501,"Polokwane","LIM354",5,2021,10,FALSE,FALSE,FALSE,FALSE,NA,FALSE,0.0727530208599439,NA,2,1,TRUE
128,2021-03-14,0.0273073689589487,1576,"Polokwane","LIM354",5,2021,11,FALSE,FALSE,FALSE,FALSE,NA,FALSE,0.0273073689589487,"trough",2,2,FALSE
128,2021-03-21,0.0458374688713421,1302,"Polokwane","LIM354",5,2021,12,FALSE,FALSE,FALSE,FALSE,NA,FALSE,0.0552025691641024,NA,2,2,FALSE
128,2021-03-28,0.044531898141403,1245,"Polokwane","LIM354",5,2021,13,FALSE,FALSE,FALSE,FALSE,NA,FALSE,0.0830977693692561,NA,2,2,FALSE
128,2021-04-04,0.0340774305483241,1195,"Polokwane","LIM354",5,2021,14,FALSE,FALSE,FALSE,FALSE,NA,FALSE,0.11099296957441,NA,2,2,FALSE
128,2021-04-11,0.0275050530433981,1245,"Polokwane","LIM354",5,2021,15,FALSE,FALSE,FALSE,FALSE,NA,FALSE,0.138888169779564,NA,2,2,FALSE
128,2021-04-18,0.0302840111369548,1297,"Polokwane","LIM354",5,2021,16,FALSE,FALSE,TRUE,FALSE,NA,FALSE,0.166783369984717,NA,2,2,FALSE
128,2021-04-25,0.0333582396621298,1088,"Polokwane","LIM354",5,2021,17,FALSE,FALSE,TRUE,FALSE,NA,FALSE,0.194678570189871,NA,2,2,FALSE
128,2021-05-02,0.0305896345653644,1263,"Polokwane","LIM354",5,2021,18,FALSE,FALSE,TRUE,FALSE,NA,FALSE,0.222573770395025,NA,2,2,FALSE
128,2021-05-09,0.0362289396031901,1281,"Polokwane","LIM354",5,2021,19,FALSE,FALSE,TRUE,FALSE,NA,FALSE,0.250468970600178,NA,2,2,FALSE
128,2021-05-16,0.0524504813329653,1329,"Polokwane","LIM354",5,2021,20,FALSE,FALSE,TRUE,FALSE,NA,FALSE,0.278364170805332,NA,2,2,FALSE
128,2021-05-23,0.0883139769765011,1500,"Polokwane","LIM354",5,2021,21,FALSE,FALSE,TRUE,FALSE,NA,FALSE,0.306259371010486,NA,2,2,FALSE
128,2021-05-30,0.116763806426944,1866,"Polokwane","LIM354",5,2021,22,TRUE,TRUE,FALSE,FALSE,NA,FALSE,0.334154571215639,NA,2,2,FALSE
128,2021-06-06,0.121049287925603,1806,"Polokwane","LIM354",5,2021,23,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.362049771420793,NA,2,2,FALSE
128,2021-06-13,0.20528086786661,2420,"Polokwane","LIM354",5,2021,24,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.389944971625947,NA,2,2,FALSE
128,2021-06-20,0.267131459677309,4308,"Polokwane","LIM354",5,2021,25,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.417840171831101,NA,2,2,FALSE
128,2021-06-27,0.367087847527513,5173,"Polokwane","LIM354",5,2021,26,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.445735372036254,NA,2,2,FALSE
128,2021-07-04,0.473630572241408,5951,"Polokwane","LIM354",5,2021,27,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.473630572241408,"peak",3,2,FALSE
128,2021-07-11,0.453512742112558,5288,"Polokwane","LIM354",5,2021,28,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.444332492123513,NA,3,2,FALSE
128,2021-07-18,0.414250739705471,3814,"Polokwane","LIM354",5,2021,29,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.415034412005618,NA,3,2,FALSE
128,2021-07-25,0.358131926546449,3242,"Polokwane","LIM354",5,2021,30,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.385736331887722,NA,3,2,FALSE
128,2021-08-01,0.301793057145642,3115,"Polokwane","LIM354",5,2021,31,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.356438251769827,NA,3,2,FALSE
128,2021-08-08,0.25305801403584,2849,"Polokwane","LIM354",5,2021,32,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.327140171651932,NA,3,2,FALSE
128,2021-08-15,0.217742188639549,3264,"Polokwane","LIM354",5,2021,33,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.297842091534037,NA,3,2,FALSE
128,2021-08-22,0.178902914524844,2874,"Polokwane","LIM354",5,2021,34,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.268544011416142,NA,3,2,FALSE
128,2021-08-29,0.13766083619697,2390,"Polokwane","LIM354",5,2021,35,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.239245931298247,NA,3,2,FALSE
128,2021-09-05,0.117137040688878,2375,"Polokwane","LIM354",5,2021,36,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.209947851180352,NA,3,2,FALSE
128,2021-09-12,0.0539951203051689,1527,"Polokwane","LIM354",5,2021,37,FALSE,FALSE,FALSE,FALSE,NA,FALSE,0.180649771062457,NA,3,2,TRUE
128,2021-09-19,0.0563891585461304,1168,"Polokwane","LIM354",5,2021,38,FALSE,FALSE,FALSE,FALSE,NA,FALSE,0.151351690944562,NA,3,2,TRUE
128,2021-09-26,0.030346754150703,1329,"Polokwane","LIM354",5,2021,39,FALSE,FALSE,FALSE,FALSE,NA,FALSE,0.122053610826666,NA,3,2,TRUE
128,2021-10-03,0.0173752034998626,1218,"Polokwane","LIM354",5,2021,40,FALSE,FALSE,FALSE,FALSE,NA,FALSE,0.0927555307087713,NA,3,2,TRUE
128,2021-10-10,0.010889212002481,1165,"Polokwane","LIM354",5,2021,41,FALSE,FALSE,FALSE,FALSE,NA,FALSE,0.0634574505908762,NA,3,2,TRUE
128,2021-10-17,0.00804611398501726,1114,"Polokwane","LIM354",5,2021,42,FALSE,FALSE,TRUE,FALSE,NA,FALSE,0.0341593704729811,NA,3,2,TRUE
128,2021-10-24,0.00486129035508595,1223,"Polokwane","LIM354",5,2021,43,FALSE,FALSE,TRUE,FALSE,NA,FALSE,0.00486129035508595,"trough",3,3,FALSE
128,2021-10-31,0.00684792949021207,1174,"Polokwane","LIM354",5,2021,44,FALSE,FALSE,TRUE,FALSE,NA,FALSE,0.0691376988431247,NA,3,3,FALSE
128,2021-11-07,0.00620665273779773,1107,"Polokwane","LIM354",5,2021,45,FALSE,FALSE,TRUE,FALSE,NA,FALSE,0.133414107331163,NA,3,3,FALSE
128,2021-11-14,0.0235007802926013,1074,"Polokwane","LIM354",5,2021,46,FALSE,FALSE,TRUE,FALSE,NA,FALSE,0.197690515819202,NA,3,3,FALSE
128,2021-11-21,0.080643634558272,1284,"Polokwane","LIM354",5,2021,47,FALSE,FALSE,TRUE,FALSE,NA,FALSE,0.261966924307241,NA,3,3,FALSE
128,2021-11-28,0.305083630916499,2486,"Polokwane","LIM354",5,2021,48,TRUE,TRUE,FALSE,FALSE,NA,FALSE,0.32624333279528,NA,3,3,FALSE
128,2021-12-05,0.439276844661558,3811,"Polokwane","LIM354",5,2021,49,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.390519741283318,NA,3,3,FALSE
128,2021-12-12,0.454796149771357,3214,"Polokwane","LIM354",5,2021,50,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.454796149771357,"peak",4,3,FALSE
128,2021-12-19,0.410889683266069,2265,"Polokwane","LIM354",5,2021,51,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.410607768468017,NA,4,3,FALSE
128,2021-12-26,0.313295092892843,1602,"Polokwane","LIM354",5,2021,52,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.366419387164678,NA,4,3,FALSE
128,2022-01-02,0.250451586609238,1800,"Polokwane","LIM354",5,2022,1,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.322231005861338,NA,4,3,FALSE
128,2022-01-09,0.174497088968755,1597,"Polokwane","LIM354",5,2022,2,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.278042624557998,NA,4,3,FALSE
128,2022-01-16,0.196905962987066,1684,"Polokwane","LIM354",5,2022,3,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.233854243254658,NA,4,3,FALSE
128,2022-01-23,0.180730160859799,1921,"Polokwane","LIM354",5,2022,4,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.189665861951319,NA,4,3,FALSE
128,2022-01-30,0.145477480647979,1566,"Polokwane","LIM354",5,2022,5,TRUE,FALSE,FALSE,FALSE,NA,FALSE,0.145477480647979,NA,4,3,FALSE
58,2020-03-15,0.0696217243240484,440,"Mangaung","MAN",2,2020,12,FALSE,FALSE,FALSE,FALSE,NA,FALSE,0.0696217243240484,NA,0,0,FALSE
58,2020-03-22,0.0553858486831429,581,"Mangaung","MAN",2,2020,13,FALSE,FALSE,FALSE,FALSE,NA,FALSE,0.0810447575132638,NA,0,0,FALSE
58,2020-03-29,0.0392347222925047,508,"Mangaung","MAN",2,2020,14,FALSE,FALSE,FALSE,FALSE,NA,FALSE,0.0924677907024793,NA,0,0,FALSE
58,2020-04-05,0.0410710144633073,333,"Mangaung","MAN",2,2020,15,FALSE,FALSE,FALSE,FALSE,NA,FALSE,0.103890823891695,NA,0,0,FALSE
58,2020-04-12,0.011064962362967,747,"Mangaung","MAN",2,2020,16,FALSE,FALSE,FALSE,FALSE,NA,FALSE,0.11531385708091,NA,0,0,FALSE
58,2020-04-19,0.00716852978498871,1642,"Mangaung","MAN",2,2020,17,FALSE,FALSE,FALSE,FALSE,NA,FALSE,0.126736890270126,NA,0,0,FALSE
